r1,r2,rl
0.40741,0.25233,0.38889
0.35979,0.16043,0.31746
0.17964,0.03637,0.16767
0.287,0.0905,0.26009
0.31169,0.15789,0.24675
0.16883,0.03948,0.12987
0.23188,0.10294,0.18841
0.37241,0.18182,0.37241
0.24,0.08093,0.22858
0.30688,0.06417,0.25397
0.33898,0.12069,0.32204
0.23529,0.10256,0.21849
0.51121,0.32579,0.41255
0.4186,0.17647,0.39535
0.25767,0.03726,0.18405
0.48421,0.23656,0.4
0.43312,0.23226,0.39491
0.15384,0.01739,0.13675
0.26191,0.09639,0.25
0.43787,0.31138,0.3787
0.40376,0.24645,0.37559
0.43796,0.28149,0.40876
0.11765,0.06,0.11765
0.4258,0.14379,0.33548
0.39849,0.20454,0.33082
0.39779,0.24581,0.35359
0.43708,0.28188,0.42384
0.32258,0.13072,0.29678
0.35928,0.19394,0.3473
0.52555,0.41482,0.51095
0.37241,0.23776,0.35862
0.44571,0.23121,0.4
0.18987,0.02564,0.16456
0.38272,0.175,0.34568
0.18379,0.01093,0.17297
0.34921,0.16129,0.28571
0.43421,0.18667,0.38158
0.24561,0.07101,0.19883
0.72973,0.61644,0.71622
0.41464,0.28395,0.40244
0.22222,0.05661,0.2037
0.28272,0.14815,0.26178
0.1626,0.03306,0.1626
0.37736,0.25478,0.36478
0.48485,0.32308,0.45454
0.31081,0.09589,0.25676
0.39726,0.20834,0.34247
0.49681,0.23226,0.43312
0.37838,0.19178,0.33784
0.51748,0.28369,0.46154
0.51649,0.43333,0.50549
0.33333,0.14865,0.25333
0.3787,0.14372,0.31953
0.39344,0.16667,0.27869
0.50307,0.34783,0.4908
0.44186,0.2619,0.4186
0.4393,0.19883,0.40463
0.43709,0.26845,0.43709
0.49254,0.26316,0.43283
0.43182,0.26437,0.40909
0.96774,0.95082,0.96774
0.38849,0.23358,0.33094
0.43537,0.17931,0.36734
0.68264,0.58182,0.63473
0.5,0.24658,0.35135
0.26374,0.06667,0.25274
0.46281,0.28571,0.46281
0.25352,0.1,0.25352
0.40698,0.2,0.39535
0.55629,0.45638,0.55629
0.3253,0.17073,0.28916
0.34855,0.12552,0.32365
0.30435,0.10294,0.27536
0.27329,0.07547,0.26087
0.46857,0.28902,0.4
0.42603,0.22754,0.3787
0.43262,0.27857,0.41135
0.30508,0.12571,0.29378
0.42405,0.21019,0.29747
0.55882,0.44776,0.55882
0.30257,0.11855,0.28718
0.65409,0.59873,0.65409
0.19444,0.04225,0.13889
0.35955,0.19318,0.33708
0.4,0.13072,0.36129
0.41625,0.2359,0.39594
0.3609,0.1374,0.33082
0.56085,0.39572,0.53968
0.32394,0.17143,0.29578
0.5509,0.36364,0.45509
0.4456,0.25131,0.32125
0.37267,0.1761,0.3354
0.66667,0.52915,0.64889
0.96454,0.93525,0.95035
0.51923,0.28155,0.42307
0.46927,0.24859,0.4581
0.61017,0.44444,0.6017
0.46729,0.28302,0.42056
0.43537,0.22069,0.39456
0.34483,0.15385,0.31724
0.12632,0.04301,0.12632
0.63784,0.51366,0.63784
0.32143,0.07229,0.28572
0.3871,0.20915,0.37419
0.26136,0.13793,0.25
0.29487,0.12987,0.25641
0.464,0.22764,0.448
0.47191,0.28409,0.44944
0.35484,0.17391,0.33333
0.20438,0.04444,0.17518
0.28571,0.08547,0.26891
0.672,0.61788,0.672
0.35238,0.10577,0.29524
0.29824,0.16071,0.29824
0.79675,0.7438,0.79675
0.39669,0.15126,0.31405
0.50299,0.37576,0.49102
0.22807,0.07143,0.22807
0.4,0.20455,0.35556
0.72857,0.68116,0.72857
0.42336,0.20741,0.37956
0.27737,0.13333,0.26277
0.46939,0.26804,0.42857
0.39521,0.13334,0.31138
0.33333,0.11268,0.31944
0.34545,0.16667,0.27273
0.39091,0.27523,0.38182
0.39594,0.20513,0.33503
0.42623,0.25,0.32787
0.32911,0.12821,0.29114
0.67626,0.49635,0.67626
0.4876,0.33333,0.44629
0.35211,0.18572,0.35211
0.22222,0.08696,0.22222
0.59761,0.32932,0.55777
0.40491,0.21118,0.38037
0.625,0.36782,0.59091
0.46154,0.22078,0.41025
0.48222,0.26295,0.43478
0.44616,0.24806,0.43077
0.59887,0.34285,0.54237
0.68342,0.46701,0.60301
0.15255,0.01709,0.13559
0.42666,0.25676,0.38667
0.4174,0.24779,0.4
0.43077,0.15625,0.36923
0.30508,0.08547,0.27118
0.41539,0.23438,0.35384
0.42519,0.288,0.3622
0.53589,0.38647,0.50718
0.41667,0.1831,0.40277
0.38116,0.22365,0.35117
0.3647,0.25,0.32941
0.38095,0.16043,0.34921
0.48148,0.3125,0.4321
0.45989,0.30271,0.41711
0.27322,0.12155,0.25137
0.34524,0.12048,0.33333
0.27523,0.09346,0.25688
0.31352,0.13115,0.20541
0.39216,0.19802,0.36275
0.38356,0.15278,0.30137
0.49105,0.22108,0.45013
0.29268,0.1157,0.22764
0.57516,0.34437,0.54902
0.52212,0.27679,0.46017
0.33871,0.2295,0.32258
0.36497,0.17778,0.33576
0.5035,0.28369,0.41958
0.46561,0.29946,0.41269
0.26667,0.125,0.22857
0.43716,0.27624,0.34973
0.31638,0.09143,0.30508
0.4151,0.28571,0.38679
0.47872,0.25807,0.45745
0.39053,0.16766,0.3787
0.41791,0.25758,0.41791
0.35484,0.09836,0.27419
0.72811,0.50233,0.63594
