r1,r2,rl
0.36923,0.1658,0.35897
0.20915,0.07947,0.19608
0.27692,0.09375,0.23077
0.30137,0.04166,0.20548
0.15287,0.0129,0.15287
0.35349,0.15023,0.32558
0.35484,0.11475,0.30646
0.42336,0.25185,0.35037
0.56,0.37669,0.51556
0.41177,0.20238,0.31765
0.31788,0.06711,0.2649
0.22917,0.06383,0.20833
0.39735,0.17449,0.35761
0.26549,0.10811,0.24779
0.47058,0.22388,0.33824
0.37975,0.23077,0.34177
0.37321,0.19324,0.35407
0.34615,0.1948,0.32051
0.2093,0.14286,0.2093
0.3,0.13924,0.275
0.39844,0.16535,0.36718
0.3077,0.1913,0.27351
0.55224,0.33333,0.55224
0.30066,0.09271,0.28758
0.47312,0.31522,0.45161
0.56,0.35772,0.496
0.33083,0.16794,0.31579
0.47134,0.25806,0.42038
0.26087,0.16177,0.26087
0.22517,0.09396,0.19868
0.14084,0.01429,0.09859
0.34615,0.19608,0.26923
0.40909,0.10769,0.33333
0.36363,0.13793,0.27273
0.64789,0.45714,0.61972
0.58108,0.39726,0.54054
0.24779,0.03604,0.23009
0.51777,0.28718,0.4264
0.35185,0.15095,0.25926
0.47904,0.29091,0.45509
0.52632,0.4,0.5
0.37143,0.18841,0.28571
0.30534,0.15504,0.29008
0.61635,0.38217,0.57862
0.22414,0.12281,0.18966
0.4507,0.15715,0.40845
0.33899,0.10285,0.30509
0.36364,0.23077,0.36364
0.36024,0.20126,0.31056
0.31008,0.12599,0.24806
0.61842,0.50667,0.61842
0.58975,0.39474,0.51283
0.53247,0.30263,0.48052
0.40523,0.22517,0.37909
0.42654,0.27751,0.40758
0.33129,0.13664,0.29448
0.68657,0.59091,0.65672
0.41481,0.25564,0.34074
0.52288,0.33113,0.4183
0.7375,0.56962,0.7
0.57831,0.36585,0.54217
0.28729,0.08938,0.27624
0.41791,0.25758,0.40298
0.26667,0.1203,0.25185
0.46591,0.25287,0.43182
0.41026,0.18182,0.35898
0.39548,0.26286,0.36158
0.39253,0.20755,0.34579
0.26984,0.12903,0.22222
0.1931,0.04196,0.16551
0.47059,0.27381,0.42353
0.42529,0.18604,0.4023
0.42222,0.29851,0.40741
0.288,0.09756,0.272
0.41329,0.22305,0.37638
0.5035,0.36879,0.5035
0.28729,0.11666,0.27624
0.35555,0.25564,0.31111
0.2923,0.07812,0.21538
0.43283,0.30303,0.34328
0.39416,0.17778,0.36497
0.44,0.25253,0.41
0.27826,0.10619,0.26087
0.57971,0.36765,0.50725
0.37563,0.2359,0.36549
0.60131,0.39735,0.5098
0.39286,0.18073,0.32143
0.35135,0.17808,0.35135
0.52683,0.34483,0.49756
0.32653,0.12414,0.31293
0.39106,0.20338,0.23464
0.475,0.30379,0.4625
0.64734,0.49756,0.64734
0.50691,0.31628,0.42396
0.50331,0.30873,0.45033
0.22058,0.0597,0.19118
0.33333,0.12766,0.29167
0.62245,0.43299,0.60204
0.34109,0.12598,0.29457
0.44721,0.21383,0.37267
0.32877,0.16666,0.26027
0.47155,0.26446,0.47155
0.34109,0.22047,0.34109
0.50331,0.30872,0.50331
0.44444,0.25,0.38272
0.37097,0.11475,0.32258
0.4874,0.18803,0.43698
0.54264,0.44094,0.52713
0.31169,0.11842,0.27273
0.47423,0.25263,0.43299
0.73437,0.55555,0.70313
0.37705,0.2,0.32787
0.49032,0.33987,0.49032
0.26891,0.11966,0.26891
0.375,0.17021,0.3125
0.34965,0.14185,0.27972
0.38298,0.21583,0.38298
0.47328,0.31007,0.47328
0.41546,0.16586,0.39613
0.48407,0.23226,0.42039
0.42666,0.22973,0.34667
0.38261,0.17699,0.36522
0.41747,0.29412,0.41747
0.475,0.26582,0.4125
0.38462,0.15625,0.33846
0.36496,0.11852,0.33577
0.59524,0.49397,0.59524
0.41095,0.26728,0.38357
0.37255,0.16,0.33333
0.24,0.06504,0.208
0.52427,0.41177,0.51456
0.43038,0.21795,0.37975
0.49746,0.25641,0.467
0.44444,0.1625,0.38272
0.5,0.26667,0.46226
0.38498,0.18957,0.34742
0.44961,0.26772,0.37209
0.57471,0.34884,0.45977
0.24325,0.06363,0.18919
0.4878,0.29752,0.4878
0.3,0.15254,0.28334
0.5,0.29851,0.44118
0.20652,0.02198,0.19565
0.384,0.21138,0.384
0.5,0.32787,0.45161
0.52071,0.39521,0.4852
0.23703,0.03007,0.19259
0.36889,0.25893,0.36444
0.38151,0.25731,0.36994
0.52459,0.26519,0.42623
0.5,0.3494,0.47619
0.26028,0.11111,0.21918
0.29333,0.10811,0.26667
0.29871,0.14474,0.29871
0.15384,0.01739,0.13675
0.26347,0.15757,0.20359
0.41333,0.22973,0.34667
0.41611,0.16327,0.33557
0.44387,0.20472,0.36554
0.24427,0.10853,0.16794
0.6,0.32911,0.475
0.44318,0.26437,0.375
0.33044,0.17699,0.29565
0.41379,0.19767,0.36782
0.48408,0.24516,0.43312
0.45544,0.29,0.44555
0.28302,0.11428,0.27358
0.41143,0.23122,0.36571
0.33121,0.15484,0.31847
0.4423,0.19418,0.31731
0.3913,0.20879,0.32609
0.41667,0.16902,0.31945
0.44777,0.25758,0.37314
0.37037,0.07519,0.34074
0.6422,0.47222,0.57799
