r1,r2,rl
0.29268,0.07882,0.26341
0.37306,0.15707,0.31088
0.30968,0.0915,0.30968
0.21138,0.03306,0.19512
0.34667,0.20271,0.32
0.21557,0.10909,0.16766
0.35106,0.15054,0.32978
0.3307,0.112,0.3307
0.2623,0.1,0.2459
0.59259,0.36515,0.46913
0.46358,0.21477,0.42384
0.20572,0.02312,0.20572
0.34146,0.16529,0.30894
0.44586,0.25806,0.43312
0.31788,0.13423,0.27814
0.30882,0.13432,0.27941
0.42666,0.24324,0.34667
0.41414,0.16326,0.35353
0.39759,0.26829,0.38554
0.19512,0.075,0.12195
0.37908,0.19868,0.3268
0.4,0.23834,0.36923
0.35165,0.17778,0.28571
0.48819,0.272,0.45669
0.34146,0.11111,0.28049
0.47778,0.2809,0.38889
0.60993,0.46043,0.59575
0.42945,0.19876,0.38037
0.47514,0.18995,0.38674
0.20408,0.04138,0.17687
0.28378,0.12328,0.25676
0.27451,0.06623,0.20915
0.22695,0.08633,0.1844
0.35669,0.15483,0.31847
0.32098,0.125,0.2963
0.68965,0.51748,0.66207
0.52174,0.36765,0.47826
0.33058,0.10084,0.31405
0.4,0.19653,0.35429
0.25491,0.08,0.19608
0.3522,0.20382,0.27673
0.48921,0.24817,0.48921
0.28395,0.075,0.19753
0.49655,0.27972,0.48276
0.61438,0.39735,0.60131
0.43609,0.24427,0.3609
0.40269,0.19048,0.33557
0.30121,0.07317,0.25301
0.27545,0.12121,0.2515
0.35582,0.16149,0.29448
0.34042,0.17391,0.2766
0.5298,0.44295,0.51655
0.38,0.22449,0.38
0.54545,0.29448,0.52121
0.46541,0.26752,0.42768
0.45283,0.18251,0.34717
0.3871,0.16994,0.36129
0.81967,0.78333,0.81967
0.4697,0.35384,0.37879
0.35617,0.15278,0.34247
0.97531,0.95,0.97531
0.40984,0.2,0.34426
0.36082,0.11458,0.27835
0.60294,0.47761,0.60294
0.33333,0.18868,0.33333
0.38372,0.15294,0.2907
0.53691,0.42177,0.53691
0.41619,0.24562,0.35839
0.37815,0.17796,0.32773
0.17333,0.05406,0.16
0.15069,0.01389,0.12328
0.42581,0.27451,0.3871
0.4359,0.23377,0.42308
0.52297,0.33452,0.48057
0.37419,0.16994,0.36129
0.35897,0.19189,0.337
0.55284,0.44628,0.53658
0.29269,0.13078,0.26017
0.74595,0.66667,0.71351
0.18461,0.04145,0.17436
0.43609,0.29008,0.39097
0.44444,0.18543,0.4183
0.35052,0.1875,0.35052
0.30216,0.11679,0.25899
0.69799,0.5034,0.67115
0.46452,0.28758,0.45161
0.50867,0.2807,0.40462
0.25143,0.05781,0.19429
0.525,0.27848,0.4625
0.54945,0.41111,0.53846
0.89209,0.84672,0.89209
0.51754,0.25663,0.36842
0.45509,0.27879,0.39521
0.67391,0.53846,0.67391
0.51309,0.2963,0.41885
0.46259,0.27587,0.38095
0.32624,0.14388,0.28369
0.27273,0.13953,0.27273
0.68449,0.51892,0.6738
0.26446,0.08404,0.24794
0.19868,0.09396,0.17218
0.32142,0.09638,0.27381
0.2953,0.12245,0.25503
0.46774,0.22951,0.33871
0.45882,0.29762,0.42353
0.4,0.19608,0.37419
0.25758,0.07692,0.24242
0.40385,0.15686,0.34615
0.55814,0.48819,0.55814
0.28049,0.11111,0.2683
0.40404,0.14433,0.30303
0.75758,0.61539,0.72727
0.44275,0.20155,0.41221
0.57143,0.42029,0.52857
0.37288,0.17241,0.33898
0.41177,0.2,0.39216
0.72,0.62162,0.72
0.56452,0.32787,0.51613
0.51923,0.35294,0.44231
0.43902,0.20988,0.40244
0.48718,0.19481,0.44872
0.37908,0.13245,0.30065
0.33871,0.16394,0.33871
0.44444,0.26738,0.4127
0.39025,0.20988,0.32927
0.31344,0.10606,0.28358
0.27972,0.09929,0.26574
0.67153,0.6074,0.67153
0.53815,0.37247,0.53012
0.49573,0.24348,0.46154
0.27068,0.10687,0.2406
0.46829,0.31527,0.46829
0.55135,0.33879,0.52973
0.58024,0.4125,0.5679
0.48101,0.21795,0.43038
0.42453,0.21905,0.38679
0.45662,0.25807,0.43835
0.6135,0.43478,0.60123
0.56738,0.41727,0.48227
0.25664,0.03571,0.22124
0.49231,0.28125,0.46154
0.37705,0.2,0.37705
0.55639,0.41222,0.55639
0.31016,0.11892,0.28877
0.34782,0.20588,0.34782
0.37168,0.21622,0.30088
0.49162,0.33898,0.44693
0.26446,0.10084,0.24793
0.30162,0.17249,0.29698
0.43529,0.27381,0.37647
0.47873,0.32258,0.37234
0.43428,0.20809,0.35429
0.35714,0.18557,0.30612
0.24561,0.05917,0.21053
0.35443,0.16666,0.3038
0.20741,0.04511,0.20741
0.30209,0.2,0.28125
0.46729,0.24528,0.4299
0.44025,0.25477,0.38994
0.43684,0.2381,0.4
0.35461,0.14389,0.31205
0.54054,0.34247,0.48648
0.35616,0.12903,0.32877
0.29091,0.12963,0.27273
0.43871,0.18301,0.3871
0.44721,0.26415,0.43478
0.31055,0.17611,0.31055
0.25838,0.13526,0.25838
0.42162,0.21858,0.35676
0.42308,0.12987,0.29487
0.43077,0.25906,0.4
0.42046,0.22989,0.35227
0.52229,0.29677,0.49681
0.43796,0.25185,0.37956
0.34108,0.09449,0.29458
0.58654,0.35922,0.49038
